3	-0.7137893	-0.69410492	-0.59063613	-0.34443598	-0.16855899	-0.26956928	-0.31288183	-0.13176092	0.33313287	0.9701792	1.1256675	0.70803004	0.15177892	-0.4446948	-0.53754022	-0.30105957	-0.11567354	0.10046285	0.15069401	0.22007768	0.25816621	0.3683942	0.020214792	-0.20725935	-0.38025933	-0.55000527	-0.3245266	-0.22156281	-0.10542475	-0.0096665343	0.13994043	0.28457461	0.44670357	0.7089169	0.71258644	0.69168189	0.53119507	0.34253984	0.25442011	0.24548384	0.28727801	0.3291391	0.43720889	0.42305066	0.35814081	0.19184046	-0.024039776	0.0074601363	-0.13263294	-0.15160999	-0.36193456	-0.60201368	-0.5653407	-0.38508341	-0.01003858	0.23171775	0.2571782	0.087911734	-0.073006084	-0.13659304	-0.069594741	0.05352342	0.080383882	0.13248601	0.13199524	0.1236059	0.25134536	0.35193344	0.48488812	0.73607353	0.8546106	0.79831341	0.49338454	-0.15344806	-0.27417641	-0.23915897	-0.10850218	-0.095425137	-0.34674085	-0.51355294	-0.6416367	-0.47695902	-0.1602023	-0.022726127	-0.40769059	-0.87505335	-1.0538454	-0.18120893	1.2182123	1.8060864	1.686194	0.52319548	-0.9855339	-2.044854	-2.4861424	-1.8339974	-0.27163541	1.4219965	2.6786182	3.2234939	2.91318	1.7743322	-0.030443621	-1.8369079	-2.4419877	-1.8354813	-1.3105005	-0.68906998	-1.1150418	-0.71475771	-0.020975233	0.073001591	-0.33808576	-1.5884139	-1.4880201	-0.39572141	1.0089946	2.2154574	2.7008092	2.5670756	1.9623972	1.0087057	0.068270061	-0.39817525	-0.57220092	-0.54214017	-0.59435058	-0.92373602	-1.3977819	-1.9765182	-2.4002329
4	0.43127741	0.63750407	0.6062178	0.33368658	-0.26018685	-0.46497145	-0.18005601	0.29488898	0.86351454	0.70988032	0.090092609	-0.40735873	-0.8349378	-0.81462963	-0.48057326	-0.22776303	0.18999308	0.5009855	0.42915526	0.20764256	-0.30322917	-0.37832688	-0.13421079	0.0042626244	0.15008978	-0.24185981	-0.39877777	0.049294953	0.48689889	0.81000467	0.36149564	-0.92113198	-1.2984913	-0.92332953	0.25546294	1.734231	1.7683653	1.0854444	0.31113246	-0.23761401	0.068186833	0.049421616	-0.14785702	-0.49189288	-0.73277408	0.2425984	0.72994297	1.2617906	1.1515771	-0.27183206	-1.1595375	-1.4799739	-1.2108925	-0.36995795	0.31085681	0.53842819	0.61443741	0.4375932	-0.022146299	-0.71141746	-1.3496345	-1.414579	-0.83335807	0.24129884	1.2256874	1.6159056	1.2858369	0.56819185	-0.26524325	-0.65835969	-0.13315337	0.86903629	2.061296	2.7248368	2.5307022	1.6025371	0.23790113	-1.0223054	-1.9670243	-2.1318087	-1.707252	-1.027401	-0.39404526	-0.037347362	0.086216196	0.11257524	0.11337934	0.062591428	0.14099719	0.068341546	-0.072586841	-0.53762821	-1.1607356	-1.4257832	-1.448917	-1.022948	-0.40142181	0.094862902	0.59966772	1.2648926	1.9897814	2.2663963	1.7123975	0.42532408	-1.0052439	-1.4881844	-0.98172471	-0.31937606	-0.14285443	-0.45055295	-0.59331347	-0.20172922	0.22103576	-0.043468847	-0.86128797	-1.4746178	-1.0469438	0.24030701	1.5596453	2.3484338	2.2546171	1.5254203	0.68788035	-0.01226207	-0.4809921	-0.82543643	-1.1102339	-1.3018971	-1.4282288	-1.3959647	-1.1727727
1	-0.36187165	-0.36187165	-0.22267006	-0.23444704	-0.39402313	-0.55640619	-0.64426227	-0.53402496	-0.26395954	0.035147225	0.15911446	-0.058204002	-0.27042988	-0.40197689	-0.63945617	-0.18295728	0.18027434	0.14719546	0.46859143	0.40944225	0.052740542	-0.11128419	-0.40090163	-0.5535648	-0.28732493	0.13437036	0.57467176	0.97855719	0.92727912	0.73841368	0.60469759	0.28241455	0.24385083	0.24739074	0.099916615	0.029070365	0.032910628	0.15675691	0.40130105	0.64610152	0.72884842	0.53283624	0.15645201	-0.15600674	-0.31491954	-0.33527655	-0.23908926	-0.18792025	-0.13594727	-0.23976302	-0.046715184	0.072551724	-0.12206929	-0.069911478	-0.20003306	-0.26805272	0.018803146	0.26061772	0.32332883	0.31064823	-0.03224591	-0.31042788	-0.11971568	0.053284583	0.57269725	0.97193036	0.75110073	0.54208828	0.092634054	-0.48163543	-0.72208442	-0.36057164	0.51492534	1.4694056	2.1419921	2.216664	1.5796536	0.89552179	0.63117061	0.12070487	-0.67812245	-1.4604807	-2.1698114	-2.2608226	-1.432384	-0.28954783	0.50107745	0.63216115	0.13218585	-0.7751361	-1.6191124	-1.9120664	-1.576715	-0.93255664	-0.26340784	0.33265185	0.71891279	0.98011928	1.6015699	2.0848232	2.38293	2.2203154	1.3514056	0.014569894	-1.3818291	-2.3602333	-2.604236	-2.119029	-1.2704042	-0.55132766	-0.20039597	-0.30758519	-0.63615693	-0.61541646	-0.032090152	0.84796545	1.820759	2.4322069	2.5412389	2.1269373	1.3899395	0.60905478	-0.071708521	-0.50057542	-0.67860403	-0.83066046	-1.0225689	-1.2604664	-1.5371729	-1.617387	-1.4388596
9	-0.55418175	-0.55418175	0.040455689	0.13130397	0.14425953	0.19602078	-0.073061119	0.11400928	0.45151827	0.35154527	0.50259283	0.33441929	0.014149968	0.033922279	-0.063845888	-0.12904532	-0.18753013	-0.34705696	-0.52178479	-0.39813125	-0.27379689	-0.35175941	-0.27431736	-0.15200999	0.13611391	1.0515633	1.5531372	1.2565925	0.48176838	-0.52482338	-0.93635177	-0.63692344	0.04956902	0.41658775	0.43159842	0.15230141	-0.34512517	-0.37107217	-0.13142644	0.24459964	0.86651743	0.99924604	0.6841579	0.23502024	-0.37021287	-0.60472259	-0.56778632	-0.17479323	0.43446177	0.49526837	0.31755424	-0.080229629	-0.58442284	-0.73955303	-0.61847329	-0.44586854	-0.40429367	-0.23515796	-0.081527584	-0.1448917	-0.10594334	-0.089681485	-0.12038857	-0.012929861	-0.043816696	-0.20720969	-0.21498422	-0.079081113	0.2263724	0.57669045	0.51120478	0.015119802	-0.4199633	-0.56023943	-0.12863676	0.92109464	1.7028678	2.0683998	2.2842562	1.9415699	1.2992171	0.44731416	-0.92742635	-2.130617	-2.5505984	-2.3726807	-1.6276115	-0.60198301	0.17729195	0.76013526	0.86731437	0.2148657	-0.70363582	-1.6042618	-2.1423269	-1.8877941	-1.3055242	-0.67413545	0.05047127	0.77143546	1.6709728	2.3628154	2.4817486	1.8320255	0.43581787	-1.0402399	-2.0103996	-2.2165887	-1.8110579	-1.2097605	-0.49901487	0.13724358	0.38738842	0.38602404	-0.04815487	-0.69436752	-0.92627347	-0.69655614	0.042731457	0.91252715	1.6129939	2.0314014	2.0542159	1.7891948	1.3003875	0.79682335	0.314756	-0.089065435	-0.61687382	-1.3066324	-1.9501306
1	-0.22245908	-0.36486403	-0.20529718	-0.083471384	0.0022430007	-0.22974563	-0.44572665	-0.56466038	-0.4701824	-0.20002502	0.027656213	0.18591721	0.038784804	-0.073007127	-0.39568358	-0.45685363	-0.29125219	-0.19152266	-0.0022105026	0.29408781	0.47547738	0.29841864	-0.12688152	-0.817172	-0.69191161	-0.05150701	0.64623618	0.90773999	0.8899662	0.56375103	0.30887233	0.3960897	0.17813038	0.25959256	0.31487265	0.28077707	0.23623309	0.09662708	-0.0075691014	0.10131218	0.40106756	0.60735506	0.56581527	0.14677685	-0.018230498	-0.2405072	-0.062021752	-0.076148052	-0.63041381	-0.52565569	-0.48539285	0.13896114	0.41393654	0.037103473	0.18466109	-0.31984058	-0.20277351	0.037764359	0.32940799	0.56521741	0.13040361	-0.3109592	-0.42709065	-0.12089319	0.43116363	0.82215472	0.65962816	0.57042736	0.23211567	-0.19759808	-0.48380176	-0.88599377	-0.29983564	1.1250456	2.2323646	2.4764936	1.1672353	0.071594966	0.46069079	1.0109141	0.86311799	-0.5833421	-2.3167098	-2.8134433	-2.0140318	-0.55066094	0.66831843	1.229095	0.90474586	-0.1585576	-1.5909399	-2.3129766	-2.0379404	-1.0870929	-0.26767167	0.14587821	0.41481556	0.70098393	1.1108874	1.7220262	2.2418966	2.4496767	1.7295614	0.22122361	-1.3686762	-2.4204396	-2.43748	-1.741983	-1.0669216	-0.21015786	-0.030646862	-0.22430258	-0.67738066	-0.87042398	-0.3478101	0.54169669	1.5596678	2.1509807	2.3868015	2.1949962	1.5114234	0.67775928	-0.16391672	-0.63703251	-0.65621294	-0.74466396	-0.85376113	-1.1406525	-1.3721654	-1.5154754	-1.3540078
6	-0.71333089	-0.066487606	0.22674156	0.2949112	0.18699517	0.009011104	-0.08952533	-0.049155813	0.19691885	0.3075355	-0.16400458	-0.57748637	-1.0289869	-0.92727245	-0.0012263295	0.39048519	0.79106047	0.15243883	-0.70130571	-0.12660743	-0.20926391	0.047573496	-0.30592377	-0.70930628	-0.45643866	-0.13243123	0.30743296	0.39168002	0.16821596	-0.16557204	-0.59523941	-0.71293094	-0.32559552	0.50688785	1.2156518	1.4079741	1.3260892	0.70766032	0.050108547	-0.51331306	-0.7472831	-0.32057586	0.26118057	0.77484225	0.77042231	0.40005232	0.0097934772	-0.39739655	-0.25683727	0.14753705	0.43679221	0.40158691	-0.040360565	-0.54565125	-0.69197677	-0.52354355	-0.27338983	-0.12916784	0.058691554	0.22696569	0.38691743	0.22541391	-0.26791467	-0.61542052	-0.8983259	-0.51970946	0.14986538	0.71987011	1.0451869	0.82849657	0.3598661	0.20842368	0.93518387	1.5185846	1.363237	0.32814023	-1.2267997	-1.7306765	-1.249428	-0.5439097	0.07971487	0.21946911	0.12620256	-0.052042033	-0.4823451	-0.72151988	-0.51304435	0.11736551	0.94703015	1.1912177	0.68551951	-0.50753691	-1.7685839	-2.3038254	-2.0628961	-1.3010078	-0.50367451	0.025887351	0.38874938	0.75266992	1.41684	2.2871085	3.0539831	2.7148658	1.0711464	-1.3927518	-3.1580224	-3.2117944	-2.0909898	-0.7314248	-0.19806813	-0.22070367	-0.11858913	-0.31737799	-0.6263908	-1.1125232	-1.0430807	-0.27625243	0.89244336	1.8283575	2.4386826	2.5383123	1.9855454	1.0498178	-0.14017228	-0.77836402	-0.74395	-0.27917795	0.12258641	0.13486834	-0.1049251
4	-0.50992226	-0.17837565	0.40751646	0.60808507	0.5789287	0.49646895	0.0045686276	-0.30983919	-0.23764546	0.088333622	0.56317635	0.64002732	0.055841301	-0.4076134	-0.69972272	-0.59910502	-0.28340305	0.16294427	0.44148903	0.45888453	0.095420505	-0.37768794	-0.6270866	-0.42129162	-0.0047174055	0.50011904	0.77626619	0.93978524	0.59415005	0.024503778	-0.75926602	-1.1931233	-0.79156773	0.13137722	1.1161001	1.7189038	1.139513	0.4523605	-0.41640581	-0.90980663	-0.3348316	0.27787975	0.95723109	1.2740805	0.97291392	0.67271751	-0.073278725	-1.1607096	-1.5682532	-1.5344251	-0.72990147	0.20998597	0.85155485	0.93455589	0.53395316	-0.27687789	-1.2976446	-1.5790311	-0.79946163	0.46081621	1.3872669	1.2426712	0.54812889	0.064955893	-0.3279027	-0.28898581	-0.19117748	0.72113789	2.0936691	2.8285557	2.6240143	1.2538755	-0.489026	-1.545703	-1.5908581	-0.77977359	0.15987	0.29476777	-0.52695065	-1.0000176	-1.0762329	-0.5108208	0.069658612	0.24221599	-0.32972464	-1.4823993	-2.1196454	-1.9110915	-0.38131052	1.3351483	1.9652104	1.3861454	-0.015369134	-1.1234794	-1.260684	-0.43854963	0.80481357	2.090712	2.3200683	1.4591272	-0.18644592	-1.5723213	-1.4365276	-0.63324341	-0.14745692	-0.1644192	-0.46281872	-0.27028091	0.10712081	0.10563401	-0.4494951	-1.0000418	-0.70192266	0.31255024	1.3674062	1.9562299	1.9058191	1.3573657	0.75933425	0.12547461	-0.44260001	-0.93800939	-1.3556372	-1.4456727	-1.2660745	-0.95218062	-0.72449141	-0.69908432	-0.63985052	-0.62757002	-0.44255916
8	-0.030266296	0.0046109329	-0.35769038	-0.85251138	-0.87778408	-0.85682547	-0.44107748	-0.37425497	-0.65771057	-0.94905579	-1.1163909	-0.8357393	-0.2123086	0.26083639	0.29319313	0.19864339	-0.067062374	-0.043864087	0.3192854	0.46101014	0.91927764	0.75278393	0.33866118	0.0030362403	-0.17295824	-0.05808162	0.05697828	-0.025955113	0.1268414	0.11495165	0.2798108	0.10483341	-0.25947845	-0.17639821	-0.16202723	0.25628733	0.78950475	0.99877458	0.86508762	0.56075598	-0.14064106	-0.20846263	-0.23657162	0.071188537	0.21834211	0.24075277	0.26051504	-0.013891006	0.048618576	0.25240078	0.52375646	0.71378442	0.28430296	0.044373664	0.033879029	0.057255515	0.2766766	0.10146158	0.11502077	0.014805196	-0.12365773	-0.16645685	-0.29601469	-0.36264799	-0.53805085	-0.43478564	-0.40805886	-0.20779232	-0.0035955435	0.089553915	0.19525714	0.21880257	0.31919933	0.42071387	0.4828298	0.484052	0.58980173	0.57386519	0.58216933	0.60334277	0.41025183	0.38660996	0.39383972	0.54928906	1.0873015	0.80418265	0.083067708	-0.95176155	-1.7536643	-1.4842582	-0.80289896	0.26613485	0.79865498	0.65496183	-0.29006923	-1.5406446	-2.3844195	-2.2919396	-1.3125991	-0.41969983	0.15660189	0.49716641	0.89514275	1.8132448	2.7123192	3.535487	3.0179422	0.93250353	-1.685554	-3.4501323	-3.1497284	-1.8084369	-0.33053607	0.31596064	0.3408171	0.080904777	-0.6945495	-1.1750618	-0.63201894	0.48306288	1.6758039	2.2227599	1.9000187	1.3867869	0.74090395	0.1413859	-0.24630147	-0.63757869	-1.1329941	-1.7324335	-2.2296442
12	0.20404962	0.20404962	-0.2254403	-0.49512098	-0.60095045	-0.4978883	-0.027940218	0.19399089	0.16702615	-0.029075777	-0.27222813	-0.43079697	-0.02294868	0.26516589	0.54073397	0.63137284	0.30363206	-0.41395635	-0.62629992	-0.66305238	-0.44747199	-0.10661192	0.14241904	0.18547175	-0.0037248395	-0.19512316	-0.32667367	-0.4127726	-0.47215238	-0.38689926	-0.34518772	-0.10854173	0.20111259	0.45299202	0.59304081	0.78265657	0.80301406	0.73677755	0.60238151	0.38217517	0.057707353	-0.30397425	-0.41012905	-0.25324484	0.024822469	0.38320579	0.80922761	0.97853687	0.6236949	0.36431397	0.043714697	-0.39564266	-0.79904973	-0.69566491	-0.589278	-0.44722738	-0.21034725	0.051870853	0.1780666	0.11587541	0.10037607	0.024834843	-0.12473476	-0.27642877	-0.32174723	-0.32491024	-0.2091147	-0.053045541	0.027848548	-0.0040036526	-0.076381999	0.028263364	0.24132757	0.50716286	0.91337374	1.4040137	1.7390308	1.6040854	1.2571577	0.6644112	-0.14071019	-0.89790695	-1.1740877	-0.96798867	-0.66560137	-0.31517113	-0.12172707	-0.19312014	-0.44708324	-0.65537828	-0.68525388	-0.33694446	0.27945596	0.87621706	1.0882521	0.84998591	0.019198175	-1.2161058	-2.2341886	-2.6045393	-2.3989227	-1.8017777	-0.81326834	0.064503692	0.81616524	1.5617207	2.368798	2.7335712	2.5257133	1.6753598	0.31067965	-1.2300271	-2.4171281	-2.7130746	-2.2750543	-1.6631257	-1.1752001	-0.9402642	-0.95102629	-1.3161433	-1.2136369	-0.71021082	0.021127948	0.82784102	1.687081	2.1691785	2.2527787	2.0745125	1.6392372	1.0119658	0.49212189
5	-0.32882163	-0.81428193	-0.74660684	-0.67338519	-0.47898949	-0.10983045	-0.50737262	-0.54706521	-0.47537684	-0.17877201	0.41255442	0.36441842	0.046558203	0.090090741	0.11453399	0.2879273	0.21971589	0.040766144	0.051305621	0.13713406	0.10763936	0.29782382	0.25453239	0.083638745	-0.15676139	-0.5882494	-0.20947962	0.40285154	1.2682994	1.4957379	0.77482618	0.13626081	-0.22153129	0.30452707	0.55668432	0.49177696	0.012614406	-0.55670432	-0.6653977	-0.4748306	-0.11937866	0.34610773	0.54438453	0.49212485	0.17207202	-0.38692208	-0.067577215	0.2057002	0.29889706	-0.17157253	-0.57550253	-0.28224991	0.29372104	0.31607542	-0.17779288	-0.74296276	-0.29251326	0.48656866	0.69825877	0.18278768	-1.0497695	-1.8108324	-1.5295688	0.046498325	1.9279382	2.4789798	1.9604743	0.67236893	-0.0025448357	0.018543684	-0.29764679	-0.55657846	-1.0380066	-0.48784522	0.40263995	1.2050773	1.2986553	0.50033065	0.10876731	0.34339645	1.5179273	1.6276285	0.67972802	-1.2496558	-2.4464083	-2.3692631	-1.2973736	-0.13521833	0.119784	-0.41999285	-1.2666536	-1.422705	-1.0676467	-0.22296057	0.49052212	1.0660443	1.6608569	2.1296215	2.4207503	2.0504922	0.8902182	-0.5602896	-1.4624527	-1.3746693	-1.1292368	-1.1699	-1.7310707	-1.523446	-1.0893466	-0.61369604	-0.52001573	-0.56345439	-0.091637362	0.93116222	1.7975283	2.3234521	2.4092407	2.0943301	1.390738	0.51988017	-0.239257	-0.58542108	-0.58405343	-0.40658586	-0.24681626	-0.29659963	-0.34507029	-0.62880646	-1.0761619	-1.6457742	-1.9681308
7	-0.69151632	-0.69151632	-0.76320194	-0.7295406	-0.85314232	-0.84150351	-0.64821257	-0.409066	-0.11747513	0.17229212	0.34164161	0.43982388	0.1626112	0.051510927	-0.008277109	-0.21928159	0.041248874	0.36594128	0.37484333	0.3451147	0.23023886	-0.17615074	-0.42360293	-0.31897035	-0.4501161	-0.28926206	-0.18177498	-0.22846323	0.078332847	0.27105314	0.4305234	0.5923999	0.50220874	0.2153624	-0.010266385	-0.18548483	-0.26720791	-0.085117986	0.11618398	0.17103184	0.028416357	0.051178392	0.14165717	0.225604	0.6689121	0.93015936	0.76010263	0.58701084	0.32194738	-0.366079	-0.48678781	-0.593529	-0.29366583	0.57873086	0.86565928	0.91777994	0.45220006	-0.34529994	-1.008123	-1.3286633	-1.2262023	-0.68666711	0.015529173	0.89554042	1.4497077	1.0915122	0.29963112	-0.58927383	-0.98926399	-0.76333735	-0.16201592	0.49774212	0.91010729	1.0517562	1.1980704	1.4279553	1.4925516	1.1644695	0.56988215	-0.30513159	-1.1469571	-1.3591246	-1.2052861	-1.0005851	-0.72020293	-0.47775534	-0.3848295	-0.19973502	0.2214567	0.47037258	0.74959715	0.74714123	0.11658803	-0.54289257	-1.4761402	-2.0976568	-2.1139273	-1.7455246	-1.095043	-0.32885983	0.25573669	0.80100238	1.6201932	2.3607126	2.8499712	2.6009687	1.4140199	0.011721838	-1.1853652	-1.9167735	-1.9994741	-1.8644591	-1.8127024	-1.5005424	-0.8904909	-0.6653398	-0.40748212	-0.40748212	-1.11892	-1.01784	-0.23109515	0.80608617	1.9356706	2.6877416	2.7317228	2.1385242	1.2545729	0.42607827	-0.25585795	-0.51485872	-0.27966098
5	-0.12358883	-0.12358883	-0.48594944	-0.64097549	-0.93223542	-0.59167858	-0.1657755	-0.040351089	-0.18307542	-0.11531741	-0.090809187	-0.15123219	0.61135815	0.20310271	-0.3618004	-0.5062222	0.60630503	0.831058	0.60143045	0.096774822	-0.52532433	-0.37451241	0.16458805	0.75553095	0.5740604	-0.19012988	-0.67853772	-0.71477664	-0.26998039	1.1890734	1.6580102	1.0733347	-0.12381889	0.21734541	0.44247127	0.5017053	0.57284395	0.15032895	-0.40136943	-0.73443908	-0.42338951	-0.27157081	-0.22055858	-0.32124922	-0.60932405	0.47431523	0.82731238	0.3726512	-0.82803216	-0.022366391	0.65106781	0.59396371	-0.45175163	-0.77373383	-0.13822098	0.40547851	0.29473388	-0.62443645	-0.71316885	0.032435301	1.2175702	0.57056446	-0.69139874	-1.5710829	-1.7185924	-0.97995935	0.70407552	2.102763	2.5906627	1.0966688	0.40693891	0.31345307	0.32424162	-0.68446162	-1.3803275	-1.3766565	-0.39225299	2.0460565	2.1964347	0.50314731	-1.1725629	-0.051870603	1.5178275	1.3932427	0.052264498	-1.809525	-1.7179725	-1.1569741	-0.53193259	-0.22666105	-0.52873296	-0.99047988	-1.1059461	-0.52287128	0.096959242	0.60457499	0.91880262	1.0155609	1.1772622	1.9890533	2.2926899	1.4888709	-0.71296132	-1.5201073	-1.3860112	-0.80103999	-1.436226	-1.5964094	-1.179082	-0.43452706	-0.43452706	-0.57052292	-0.22343786	0.63479224	1.7006514	2.3329057	2.414391	1.9766286	1.1209369	0.46766335	-0.1717734	-0.56205486	-0.24007266	-0.068657298	-0.10622428	-0.26792565	-0.42962702	-0.89949235	-1.7833027	-2.2855301	-1.52587
4	0.50958566	0.47540818	0.18131641	0.0058191333	0.049167596	0.13876536	0.38944008	0.40729834	0.27265634	-0.044449219	-0.380519	-0.24877416	0.1375763	0.33159757	0.11820547	-0.52542889	-0.87373425	-0.51720608	-0.15725071	0.24647239	0.065096698	-0.092481343	0.090346222	0.12419708	0.2357576	0.089637204	-0.0467737	-0.0024465074	-0.056583722	0.12815224	0.31801373	0.58291192	0.50102957	0.063123937	-0.092204803	0.29893704	1.400543	1.8494975	1.0737422	-0.09435123	-0.86828584	-1.2291939	-1.1578272	-1.3906939	-1.1542005	-0.37207757	0.74046978	1.1669906	0.82983606	0.10093441	-0.80270986	-0.23051984	0.60955859	1.1535155	0.99566284	0.017372805	-0.49492021	-0.039234189	0.6574469	0.84156231	-0.73528366	-2.3876875	-2.9290686	-1.9412488	0.460675	1.4092691	1.5647649	1.171027	1.0336904	1.142421	1.2163253	0.9116712	0.34798444	0.49796524	0.48242028	0.65293865	0.76868636	0.55586312	-0.022273133	-0.81451675	-1.1242384	-1.1123567	-0.88860805	-0.73511526	-0.55262866	-0.60797965	-1.1536957	-2.1597387	-2.7744951	-1.8685081	-0.040313286	1.7292519	2.7014694	2.5637504	2.1541596	1.5415275	1.2233583	0.67867481	-0.028927668	-1.0425736	-1.5564222	-0.99013765	-0.23451124	0.48137581	0.50779027	0.084852938	-0.17481049	-0.52361719	-0.64353796	-0.60141746	-0.7140535	-0.82251645	-1.1742999	-1.2664702	-0.82791339	0.16108464	1.417594	1.8706544	1.6657752	1.0333448	0.2468999	-0.17326384	-0.50341778	-0.83839804	-1.1162231	-1.3157227	-1.107908	-0.55065151	-0.14035978	-0.058515892	-0.34961841
4	-0.88907542	-0.88907542	-0.14217	0.81193754	1.1943476	1.2508296	1.3306899	0.94074362	0.27969357	-0.62998095	-0.71920773	-0.61705487	-0.51432841	-0.18423783	0.19201988	0.59440815	0.54075598	0.40084585	0.17946801	-0.16611966	-0.32968558	-0.36005463	-0.27700539	-0.16871071	-0.046652349	0.085624117	-0.12556982	-0.44261318	-0.79768649	-0.89483366	-0.76748648	-0.38873077	0.18569191	0.69394662	1.1097222	1.1352621	0.93306949	0.61774869	0.47501634	0.46138441	0.50902192	0.57502155	0.69070531	0.73327015	0.60300563	0.22739379	-0.11152652	-0.35348897	-0.55464133	-0.67857595	-0.73257176	-0.83035246	-1.0090415	-1.2014926	-1.1559731	-1.0796892	-0.84696017	-0.14584821	0.54783846	0.92005968	0.62055747	0.50312424	0.32767224	0.028988962	-0.14182597	0.18968525	0.99821824	1.3905751	1.6800265	1.8713235	1.8915749	1.6720145	1.3559598	1.101206	0.87129979	0.73149166	0.77444134	0.57502268	0.23256833	-0.26306052	-0.84291123	-1.3993042	-1.9070232	-1.8645969	-1.566887	-1.0888785	-0.65579053	-0.36478587	-0.20997679	-0.29863753	-0.65208362	-1.0207794	-1.2251708	-1.3195147	-1.3325597	-1.2497054	-0.73904035	-0.062737936	0.75924016	1.494566	1.8473834	1.8645677	1.5367396	0.75761245	-0.26971877	-1.341373	-1.5733035	-1.4895938	-1.3384946	-0.93549578	-0.47897364	-0.01727406	-0.1700165	-0.25562241	-0.20212048	0.13235856	0.56188779	1.0682857	1.5821401	1.8823445	1.9914792	1.7863104	1.2640143	0.61625643	-0.057872902	-0.65877101	-1.2352146	-1.7967677	-2.0090413	-2.0781641	-2.0169296
5	-0.50140973	-0.75683243	-1.1232421	-0.95076514	-0.47984251	-0.2804776	0.01783127	-0.043628742	-0.29491867	-0.28745406	-0.17595236	0.084040149	0.38837242	0.53033186	0.37700272	0.17660978	0.0095084881	-0.15293566	0.077305353	0.28229433	0.12587143	0.025472059	-0.082329035	-0.42849725	-0.74692659	-0.52702728	-0.25710514	0.37184677	1.3962848	1.6116217	1.3507755	1.0595205	0.6805402	0.42536221	0.19531259	-0.11816957	-0.46525254	-0.44053056	-0.14959083	-0.017591402	-0.076609516	-0.42070717	-0.49183827	-0.22443578	0.071601014	0.4293019	0.43332235	0.29192429	0.34794279	0.1245487	-0.24853638	-0.41676813	-0.53914228	-0.34302492	0.052287384	0.10105895	0.12896407	0.23918701	0.22524054	0.1770205	-0.14478479	-0.7835232	-1.3334631	-1.4023494	-0.8259177	0.33663508	1.5810232	2.2308306	2.1184431	1.391494	0.54687325	-0.04185651	-0.43548806	-0.50836406	-0.32046478	-0.1965279	0.24965686	0.98284799	1.4492372	1.6009303	1.135125	-0.28669449	-1.5445907	-1.8928262	-1.7930429	-1.0634753	-0.36586516	-0.26088275	-0.32893518	-0.54354971	-0.93896468	-1.1390882	-1.0082257	-0.6332875	-0.043934977	0.61411976	1.1874422	1.7702076	2.3101428	2.4222487	1.9688005	0.93461679	-0.28646234	-1.1123687	-1.5428644	-1.5426257	-1.5404259	-1.7293378	-1.5420823	-1.3971281	-1.1149067	-0.68818721	-0.34011466	0.4697558	1.3505874	2.1275473	2.5655409	2.4571434	1.8967326	1.1485043	0.36635381	-0.20202286	-0.44795932	-0.46151302	-0.24953928	-0.29279829	-0.18740342	-0.45276717	-1.1338591	-1.7166145	-2.1625186
