4	1.7875454	1.7361545	1.6736173	1.5821531	1.4792663	1.3764675	1.2732221	1.1703082	1.0814175	0.98275099	0.88418813	0.78699832	0.69206584	0.59598168	0.50400751	0.42057847	0.32244416	0.24016469	0.14757501	0.06017134	-0.029938775	-0.10945135	-0.19707982	-0.26904562	-0.35567986	-0.43236804	-0.51030746	-0.58290679	-0.64979495	-0.71820141	-0.77882464	-0.84914911	-0.91569739	-0.96935852	-1.0252904	-1.069747	-1.1271065	-1.1685346	-1.1972942	-1.2248742	-1.2411719	-1.2667518	-1.2844355	-1.2939092	-1.2819404	-1.2746951	-1.2720976	-1.2485233	-1.2263623	-1.1911009	-1.1575371	-1.1160469	-1.060176	-1.0180663	-0.96043924	-0.89813373	-0.83163616	-0.76139422	-0.69587954	-0.62951345	-0.55748384	-0.47866316	-0.40917146	-0.3266434	-0.24862291	-0.17279258	-0.08317197	0.0003627555	0.088795794	0.1755882	0.26364114	0.35709042	0.44504275	0.53745591	0.63148957	0.72410443	0.82064123	0.91604403	1.0128045	1.1108174	1.2114071	1.3139796	1.4165035	1.5191027	1.6216597	1.724407	1.8151343	1.8531711	1.8399986	1.7887014	1.6862661	1.5951548	1.4928604	1.3896295	1.2872865	1.1864855	1.0859288	0.98612444	0.88917877	0.79128913	0.69690302	0.6012931	0.5068599	0.41371295	0.32226541	0.23177847	0.14328179	0.052160594	-0.021320124	-0.11364755	-0.19079639	-0.26738607	-0.34592115	-0.43252959	-0.51046569	-0.58553852	-0.66047083	-0.73388819	-0.79414022	-0.8677502	-0.9265087	-0.97813591	-1.0357141	-1.0880317	-1.1345174	-1.1746277	-1.2177854	-1.2459646	-1.2723553	-1.2847267	-1.295388	-1.2949657	-1.2939638	-1.297532	-1.2797632	-1.2625559	-1.2207577	-1.1923737	-1.1505223	-1.1203582	-1.0628994	-1.0179507	-0.96108938	-0.89925514	-0.84273074	-0.77967343	-0.71626375	-0.6399129	-0.56818237	-0.49327701	-0.41551909	-0.34420996	-0.25849558	-0.17814661	-0.092118616	-0.0052350543	0.084980416	0.17120984	0.25986177	0.34992129	0.44151954	0.53452161	0.6288073	0.722399	0.81847229	0.91413589	1.0129753	1.1126331	1.2123867	1.314155	1.4166886	1.5070246	1.6106635	1.7131822	1.7629971	1.8003577
3	1.8813373	1.8524253	1.7944242	1.6737729	1.552037	1.4287685	1.3055753	1.1888426	1.0758754	0.97141772	0.87194704	0.77781876	0.68358565	0.59677589	0.50199094	0.40589183	0.31272763	0.22272421	0.16494723	0.066306824	-0.030152777	-0.1299992	-0.22123237	-0.30443661	-0.39007098	-0.47237905	-0.55502042	-0.62927861	-0.67619668	-0.76361209	-0.82813685	-0.88520611	-0.9366794	-0.98292374	-1.0211289	-1.0535504	-1.0827315	-1.1020909	-1.1391146	-1.1431892	-1.1713263	-1.192533	-1.2066091	-1.213418	-1.2128921	-1.205037	-1.1899305	-1.1677195	-1.1386122	-1.1335344	-1.1039072	-1.0834142	-1.0452597	-1.0119967	-0.97213241	-0.90711247	-0.84877597	-0.77291209	-0.73012367	-0.66332927	-0.57308762	-0.49776524	-0.41745941	-0.33541572	-0.25001229	-0.14424465	-0.053822001	0.024889036	0.12145285	0.20589385	0.29385274	0.38508489	0.47935995	0.57646203	0.66950019	0.75465327	0.81433636	0.89195522	0.96254264	1.0545716	1.1704498	1.2931408	1.4176011	1.539761	1.6611415	1.7720423	1.8197159	1.8170361	1.7851994	1.7817911	1.6865485	1.5669101	1.4699542	1.3487642	1.2256456	1.1031855	0.98928108	0.9408603	0.86922045	0.77425344	0.68274792	0.58901086	0.50711284	0.41224442	0.31827142	0.22741404	0.13991163	0.046076351	-0.049988325	-0.15031693	-0.24216848	-0.32271379	-0.38162226	-0.47431917	-0.55404774	-0.63862826	-0.7099733	-0.77672657	-0.85521022	-0.9131623	-0.94582894	-0.99060016	-1.0489326	-1.0702525	-1.1017179	-1.1216336	-1.1647942	-1.2014847	-1.231367	-1.2541193	-1.2695605	-1.2775325	-1.2779519	-1.2708148	-1.2561968	-1.2342491	-1.2051912	-1.1910837	-1.1773428	-1.1371292	-1.0814181	-1.0480759	-1.0228471	-0.97510271	-0.90920858	-0.85114337	-0.78780904	-0.70618519	-0.63333462	-0.54959339	-0.46970016	-0.38623689	-0.28592636	-0.19626253	-0.10096315	-0.006651963	0.088307457	0.18767212	0.28899133	0.37936749	0.46124761	0.55832059	0.65811334	0.71533953	0.81006793	0.87304981	0.9726067	1.0771433	1.1890835	1.2795157	1.3991853	1.5217408	1.6456836	1.7676306	1.8381787	1.8663489
13	1.713554	1.7167995	1.6628205	1.6077646	1.5341899	1.4450569	1.3542096	1.2639616	1.1737278	1.0841614	0.99397876	0.90452655	0.81593518	0.72705763	0.63939549	0.55148967	0.46450236	0.37809352	0.29217248	0.20571898	0.12128524	0.035913036	-0.049030953	-0.12983928	-0.21366273	-0.29468692	-0.37652124	-0.45640726	-0.53756783	-0.61929824	-0.69574087	-0.77027122	-0.84642735	-0.91639183	-0.98776006	-1.056182	-1.1210607	-1.1816435	-1.2341473	-1.2863351	-1.3282984	-1.3689542	-1.4005937	-1.414228	-1.4243203	-1.4228383	-1.4099006	-1.3885941	-1.3628666	-1.3208233	-1.2776736	-1.2214233	-1.1655484	-1.1046605	-1.0347576	-0.96654496	-0.89768458	-0.82573319	-0.74984123	-0.67560103	-0.59632284	-0.51582496	-0.43702894	-0.35697071	-0.27660633	-0.19370346	-0.11074688	-0.027048082	0.056896726	0.14224675	0.22618199	0.31164784	0.39848768	0.48443936	0.57149791	0.65872299	0.74680966	0.83488656	0.9231637	1.0124136	1.1024979	1.1918807	1.2820284	1.3728821	1.4630485	1.5522327	1.6312828	1.7102038	1.7445693	1.7373507	1.6955905	1.6064939	1.5174294	1.4274975	1.337883	1.2478432	1.1580407	1.0683192	0.97954165	0.89052889	0.80240755	0.71463402	0.62710973	0.54026789	0.45375487	0.36778055	0.28230952	0.19672319	0.11369578	0.029892989	-0.053115564	-0.13524317	-0.21658862	-0.29637117	-0.37651697	-0.45594438	-0.53403524	-0.61057685	-0.68532938	-0.75800127	-0.83235504	-0.90178004	-0.9692264	-1.0352144	-1.0931178	-1.1520965	-1.2011321	-1.2470428	-1.2919816	-1.3221647	-1.3506031	-1.3692367	-1.3739701	-1.3667448	-1.3534463	-1.3375045	-1.3045322	-1.270182	-1.2214763	-1.1727768	-1.1182516	-1.0587871	-0.9951409	-0.9326045	-0.86220261	-0.79327708	-0.71812163	-0.64463564	-0.56920018	-0.49172498	-0.41350611	-0.33366847	-0.25285699	-0.17304205	-0.091154968	-0.008810097	0.074384777	0.15834622	0.24356121	0.32821977	0.41400884	0.49980584	0.58600173	0.67233613	0.76059785	0.84873166	0.93707591	1.0259983	1.1150856	1.2048401	1.2946526	1.3845188	1.4740093	1.5632533	1.6202753	1.6882704
16	1.5642865	1.4785671	1.3933929	1.3083455	1.223672	1.138687	1.0546836	0.97020406	0.88594934	0.8020244	0.71950899	0.6376766	0.5550113	0.47423674	0.39238459	0.31320175	0.23366062	0.15460485	0.073533807	-0.0040006645	-0.08050832	-0.15944825	-0.23574164	-0.31085813	-0.39127206	-0.46426619	-0.54033299	-0.60846144	-0.68323527	-0.75172296	-0.82432002	-0.88795853	-0.95578422	-0.9841154	-1.0572133	-1.1149998	-1.1677463	-1.2081213	-1.2435049	-1.2742955	-1.2957785	-1.3188595	-1.3075214	-1.3088282	-1.2879804	-1.26816	-1.2286822	-1.1915186	-1.1415123	-1.087895	-1.0247877	-0.9696739	-0.90253952	-0.83644933	-0.76522324	-0.69154074	-0.62348576	-0.54762341	-0.47406248	-0.39666716	-0.31941411	-0.24131881	-0.16445244	-0.085566825	-0.0059975359	0.073543541	0.15294739	0.23530968	0.31517219	0.39751238	0.48025673	0.56204373	0.64564067	0.72856567	0.81277391	0.89681887	0.9813997	1.0668168	1.15164	1.2366739	1.3222953	1.407763	1.4937926	1.580989	1.6428458	1.67938	1.6864694	1.6768659	1.6026834	1.5211423	1.4360406	1.3509928	1.2621714	1.1747701	1.0864385	0.99950128	0.91256482	0.82752371	0.74255312	0.65765855	0.57256032	0.48813169	0.40351693	0.31670537	0.23345022	0.15041216	0.063745307	-0.020256157	-0.10682142	-0.19053533	-0.27695592	-0.36332169	-0.44961812	-0.53583586	-0.61867758	-0.70108013	-0.78669368	-0.86821164	-0.95014939	-1.0333488	-1.1124072	-1.1899781	-1.2656193	-1.3320245	-1.4006498	-1.4641388	-1.520449	-1.5664557	-1.5988256	-1.6140505	-1.6096923	-1.5867937	-1.5481039	-1.4971524	-1.4374976	-1.3643544	-1.2946533	-1.2202932	-1.1406732	-1.0637529	-0.9853467	-0.90136612	-0.82114416	-0.74013926	-0.65479872	-0.57282222	-0.49038116	-0.40754232	-0.3229401	-0.23801598	-0.15443439	-0.067920413	0.015973222	0.10065254	0.18674602	0.27103958	0.35319462	0.43782498	0.52255827	0.60738635	0.69354143	0.77914655	0.86421696	0.94928619	1.034437	1.1207804	1.2083117	1.2935085	1.3804618	1.4640464	1.5447929	1.6239057	1.6760583	1.7007019	1.6663499	1.6207373
33	1.7001084	1.7235053	1.717911	1.6779161	1.6079122	1.518821	1.4283619	1.3373517	1.2464047	1.1559641	1.0676144	0.97853811	0.8913066	0.80222039	0.71560436	0.627982	0.54063083	0.45492694	0.36987351	0.28390904	0.20005835	0.11449063	0.029339534	-0.058047347	-0.14521247	-0.23785029	-0.32830029	-0.42029491	-0.51318513	-0.59451708	-0.68425293	-0.77078369	-0.85955149	-0.94319328	-1.0270303	-1.1064927	-1.1810663	-1.252711	-1.3137136	-1.3633655	-1.3852391	-1.388752	-1.3689047	-1.3523597	-1.3336991	-1.3365801	-1.3396471	-1.361886	-1.3716922	-1.3668745	-1.3552552	-1.312426	-1.2609088	-1.1967998	-1.1267175	-1.0502715	-0.96858563	-0.8898971	-0.8163785	-0.72442363	-0.63938204	-0.55046253	-0.45877544	-0.37975152	-0.28511407	-0.19466911	-0.10535249	-0.01593142	0.0565456	0.14256735	0.22246564	0.30516652	0.39060793	0.47263621	0.55737201	0.64243504	0.71833717	0.80573568	0.89238484	0.98107811	1.0702634	1.1594817	1.2504844	1.3430729	1.433931	1.5240714	1.6105241	1.67943	1.6842454	1.6916886	1.667994	1.6137543	1.5247372	1.4352608	1.3455129	1.2553396	1.1774351	1.0884387	0.99982424	0.92266906	0.83496691	0.74630062	0.65760324	0.5733839	0.48671273	0.40169452	0.31631715	0.24193403	0.15595295	0.073169248	-0.0076850417	-0.088389263	-0.16030365	-0.2415976	-0.32751643	-0.41302264	-0.49424641	-0.56374687	-0.64715142	-0.72506284	-0.80633131	-0.88635447	-0.96485837	-1.0314587	-1.0884644	-1.1379847	-1.1820546	-1.2286354	-1.2616172	-1.2537182	-1.2505541	-1.2525945	-1.2540354	-1.2452822	-1.2493158	-1.2546464	-1.2495623	-1.2745987	-1.2571752	-1.2125351	-1.1642441	-1.1120907	-1.0524269	-1.0003533	-0.93094033	-0.85322241	-0.77392764	-0.69332868	-0.61620935	-0.5376127	-0.45380601	-0.36938483	-0.28443693	-0.21180488	-0.13065677	-0.048517602	0.033888342	0.11782754	0.18958109	0.27317947	0.35742327	0.43870952	0.52281782	0.60889817	0.69574333	0.78359524	0.86915865	0.95611602	1.0436311	1.1332762	1.2218006	1.2991273	1.389451	1.4782642	1.5675701	1.6554311
8	1.5678688	1.5605972	1.5085421	1.4897339	1.4610557	1.4183736	1.3665971	1.2969047	1.2250517	1.136559	1.0411038	0.94656402	0.84573025	0.74761896	0.65823346	0.57151498	0.47979297	0.3859343	0.30619443	0.22960593	0.15092601	0.051151768	-0.047501897	-0.12168577	-0.18560126	-0.27802057	-0.36866077	-0.45734272	-0.51341818	-0.58897507	-0.63872721	-0.71444746	-0.78684202	-0.85559503	-0.91973971	-0.9794328	-1.034311	-1.0839859	-1.1278403	-1.164997	-1.1957366	-1.2522397	-1.284183	-1.293697	-1.295182	-1.3146364	-1.3227831	-1.3014103	-1.2719626	-1.2525572	-1.2363039	-1.1862556	-1.1304973	-1.0779937	-1.041082	-0.9931552	-0.95916643	-0.88217302	-0.79731189	-0.72493953	-0.66958097	-0.58380017	-0.51365617	-0.42346733	-0.3385378	-0.25345941	-0.17488531	-0.073436624	0.010893361	0.098220137	0.18831079	0.29513715	0.38923946	0.49112855	0.59507694	0.70377419	0.80095647	0.87244387	0.98070502	1.0834828	1.1876885	1.293369	1.3982726	1.500865	1.5685868	1.6200022	1.6756857	1.7110445	1.7123005	1.7162997	1.6719951	1.6107956	1.5089483	1.4389056	1.3471687	1.2431846	1.140659	1.0396221	0.93146808	0.8303382	0.73107844	0.62530741	0.52257454	0.41226597	0.31774089	0.21307019	0.12581809	0.02842522	-0.060057712	-0.15597302	-0.20197657	-0.3042638	-0.38767283	-0.45634922	-0.54705111	-0.61807187	-0.69197767	-0.76813905	-0.8539608	-0.93655832	-1.0002358	-1.0548047	-1.1252377	-1.1508104	-1.1977088	-1.220018	-1.2662294	-1.3060662	-1.3384398	-1.3631264	-1.3802164	-1.3529734	-1.3430911	-1.3355979	-1.320346	-1.2760152	-1.2350374	-1.2019045	-1.1615555	-1.115208	-1.0912461	-1.0468337	-0.98339892	-0.91529782	-0.84329424	-0.76774446	-0.68897735	-0.60700496	-0.53382848	-0.46600959	-0.37585589	-0.28381986	-0.19560132	-0.12064486	-0.038704877	0.051898015	0.12858333	0.21106834	0.30538693	0.40029634	0.48951342	0.57765148	0.68048376	0.77034518	0.8623743	0.95642777	1.0525991	1.1463697	1.2400023	1.3349035	1.3826197	1.4700515	1.5149873	1.5630398	1.5721961	1.6068503
30	1.6123027	1.608564	1.5853828	1.5646813	1.5247452	1.4630811	1.3935881	1.3013884	1.2118971	1.1149869	1.0204631	0.92146334	0.82486824	0.72387301	0.62739967	0.53106686	0.43005913	0.33542978	0.24308441	0.15200705	0.058290294	-0.03075255	-0.11838119	-0.20486139	-0.28943169	-0.36534995	-0.44681527	-0.52638055	-0.59323062	-0.66740207	-0.7387447	-0.80688461	-0.87135018	-0.93162099	-0.99326149	-1.0541952	-1.0996475	-1.1499774	-1.1894733	-1.2343449	-1.2516765	-1.2812678	-1.3028095	-1.3158295	-1.3197695	-1.3145784	-1.3005832	-1.2781076	-1.2505179	-1.2382393	-1.1941004	-1.1621419	-1.1053955	-1.0604183	-1.004363	-0.95233389	-0.88115407	-0.8200692	-0.75880513	-0.68691594	-0.61411872	-0.53918381	-0.46178086	-0.38218834	-0.30052284	-0.22103029	-0.13414225	-0.0461268	0.042906982	0.13283992	0.22860791	0.31983785	0.41604896	0.51252412	0.61235445	0.71011997	0.80684627	0.90572359	1.0046399	1.0976499	1.1938369	1.2866436	1.3767886	1.4652652	1.5253668	1.5553372	1.5718748	1.5690099	1.5686763	1.570766	1.5752753	1.5595116	1.5263997	1.471329	1.4031057	1.3147027	1.2253344	1.1285253	1.0318173	0.93522093	0.83874909	0.74240856	0.64140111	0.5448183	0.44420595	0.34818773	0.2576936	0.16281206	0.073046792	-0.015242903	-0.10248603	-0.18774895	-0.27037902	-0.35126044	-0.43018286	-0.50681069	-0.58485766	-0.6592334	-0.73081715	-0.81030239	-0.8775982	-0.93914409	-0.99777814	-1.0641856	-1.1212797	-1.1695611	-1.2227601	-1.2696864	-1.3095899	-1.3208319	-1.3442085	-1.3584832	-1.3634256	-1.3590585	-1.3454949	-1.3437968	-1.3120621	-1.2726135	-1.2439367	-1.1914467	-1.1399404	-1.0848941	-1.0308666	-0.95869664	-0.89645224	-0.82649915	-0.75996954	-0.68736946	-0.60615577	-0.54034314	-0.45330832	-0.37307631	-0.28744395	-0.20748291	-0.12234226	-0.034286071	0.060577317	0.1557216	0.25111733	0.34030748	0.43039516	0.52023881	0.61700599	0.71389269	0.81484218	0.9118108	1.0127426	1.1097867	1.2069147	1.300556	1.3912148	1.4787078	1.5324061	1.5735073	1.594111	1.6129769
26	1.7164862	1.7014539	1.6715327	1.6094601	1.5357222	1.4415442	1.3462316	1.2520185	1.1589881	1.0638804	0.97100908	0.8777872	0.78347642	0.69188313	0.59934922	0.51006464	0.41856846	0.32979537	0.23401099	0.14928249	0.06511473	-0.022805491	-0.10872674	-0.19459843	-0.27816787	-0.36021175	-0.43972869	-0.52684702	-0.60243268	-0.65562568	-0.72307424	-0.79837413	-0.87359481	-0.92112609	-0.98985817	-1.040823	-1.0882284	-1.131644	-1.1745708	-1.2089029	-1.2232581	-1.2534075	-1.2760229	-1.2907045	-1.2971777	-1.2953168	-1.2851575	-1.2838997	-1.2575266	-1.2399603	-1.1988137	-1.1513546	-1.1128117	-1.0539807	-1.0126391	-0.94781693	-0.88923397	-0.8146281	-0.76181126	-0.68795841	-0.61546107	-0.54519455	-0.45839005	-0.39104922	-0.30572687	-0.22201531	-0.14400018	-0.056851466	0.030329548	0.11409359	0.20021149	0.28701398	0.38012744	0.46953011	0.5644349	0.63922912	0.7278334	0.82150592	0.91532813	1.0084318	1.1047414	1.1993156	1.2950131	1.3917526	1.4894595	1.5862673	1.6836228	1.7416841	1.7514339	1.7476638	1.7180031	1.651901	1.5585245	1.4619774	1.383694	1.2919124	1.1958486	1.1037489	1.0060246	0.90869285	0.81918842	0.72724462	0.63634264	0.54286757	0.45428883	0.36153606	0.27327112	0.18836128	0.10152803	0.0063923034	-0.080961334	-0.16694042	-0.25628886	-0.3341431	-0.42382171	-0.50304141	-0.58963185	-0.67278743	-0.74701578	-0.82742086	-0.8935995	-0.96808221	-1.0392287	-1.1065603	-1.1480019	-1.1910406	-1.240939	-1.2710527	-1.3096854	-1.3240506	-1.346871	-1.361298	-1.3496113	-1.3465687	-1.3348972	-1.314837	-1.2867815	-1.2568148	-1.2243938	-1.1751309	-1.1201975	-1.0740531	-1.022208	-0.95268085	-0.87972014	-0.81522081	-0.73611809	-0.66513929	-0.59117985	-0.51456139	-0.4338851	-0.34604762	-0.27892393	-0.19483959	-0.10918518	-0.026256027	0.062559462	0.14951626	0.24034875	0.32660812	0.41743819	0.50651081	0.59680234	0.68934747	0.78154385	0.87766489	0.9682732	1.0633221	1.1593051	1.2555841	1.3503307	1.4461535	1.5223855	1.6167913	1.664954	1.6997532
16	1.6378463	1.5651648	1.481723	1.404153	1.3162793	1.2280919	1.1402259	1.0527422	0.96516723	0.8789436	0.79344972	0.70702785	0.6219633	0.54004327	0.45643563	0.37046192	0.28935437	0.20654463	0.12220761	0.046818003	-0.016454141	-0.10212993	-0.17868762	-0.26073124	-0.33827368	-0.42113022	-0.49617461	-0.56943372	-0.64878513	-0.71822099	-0.79425565	-0.85852062	-0.92754357	-0.98712788	-1.05166	-1.0993771	-1.154409	-1.189145	-1.2310532	-1.2652326	-1.290618	-1.2928657	-1.3122639	-1.2926235	-1.2801112	-1.27402	-1.242369	-1.2028304	-1.1562203	-1.1035835	-1.0697387	-1.0077722	-0.94725097	-0.88385144	-0.81961887	-0.74703387	-0.6792349	-0.60092357	-0.52892863	-0.44797632	-0.3728321	-0.30301464	-0.22815589	-0.15371536	-0.069855262	0.0059636663	0.092261221	0.170286	0.25318098	0.33460648	0.41690768	0.49998802	0.58579185	0.65413601	0.73893292	0.82432582	0.91022803	0.97981426	1.066621	1.1538233	1.2413868	1.3284171	1.4161529	1.5041868	1.5933847	1.6448772	1.6761103	1.6816385	1.6669002	1.5987074	1.5156007	1.4336707	1.3604332	1.271822	1.1832315	1.0947072	1.0062578	0.91788642	0.82664688	0.73824548	0.65005693	0.56197465	0.47401377	0.38718963	0.30224328	0.21097324	0.12363067	0.036490453	-0.050414666	-0.13706282	-0.22341563	-0.30942099	-0.39629801	-0.48020566	-0.56809565	-0.65487494	-0.73851653	-0.81746321	-0.89741653	-0.98361714	-1.062589	-1.1163984	-1.1907941	-1.2677942	-1.3294784	-1.3918	-1.4474683	-1.4948529	-1.5316421	-1.5555331	-1.5651494	-1.5593723	-1.5386749	-1.5049468	-1.4599905	-1.4189118	-1.3570547	-1.281088	-1.2085621	-1.1348912	-1.0586254	-0.98032689	-0.90042421	-0.81918041	-0.73685421	-0.65364521	-0.56967503	-0.48507473	-0.41062259	-0.33045394	-0.24453376	-0.15826654	-0.071686353	0.016930383	0.10599503	0.18953944	0.28080371	0.36831435	0.45598702	0.53083229	0.61863552	0.70656771	0.79461331	0.88276164	0.97100761	1.0593399	1.1477511	1.2362381	1.3238159	1.408146	1.4906993	1.5573915	1.621221	1.6585557	1.669857	1.6555667
15	1.7445534	1.6915251	1.6149296	1.5290766	1.4431478	1.3568071	1.2707514	1.1852972	1.0997599	1.0143644	0.92868381	0.84411259	0.75901456	0.67401276	0.58965787	0.50481451	0.42016562	0.33601901	0.25214366	0.16934595	0.08580359	0.0025969955	-0.08022921	-0.16262439	-0.24452891	-0.32587139	-0.4065666	-0.48628384	-0.56557568	-0.64361389	-0.72043896	-0.7958215	-0.8694761	-0.94612356	-1.0156032	-1.0820348	-1.1462716	-1.2099463	-1.2629406	-1.3173899	-1.355696	-1.3936706	-1.4123056	-1.4264718	-1.4289993	-1.4186738	-1.396142	-1.3626705	-1.334164	-1.283765	-1.2269654	-1.1720142	-1.1055114	-1.0417239	-0.97445352	-0.89935079	-0.82731887	-0.74901009	-0.67370491	-0.59699222	-0.51908898	-0.43839007	-0.35736884	-0.27704797	-0.19606321	-0.11449755	-0.032425406	0.050092885	0.13300592	0.2162697	0.30142392	0.3848645	0.46781402	0.55260151	0.63669117	0.72141871	0.80631582	0.89019909	0.97546127	1.0608491	1.1454152	1.2310832	1.3165331	1.4019567	1.4879385	1.5734028	1.6584184	1.7285405	1.7341932	1.6891043	1.6035194	1.5175572	1.431651	1.3459637	1.2598295	1.1744624	1.0893181	1.0035413	0.91824365	0.83330518	0.74793263	0.66384272	0.57888132	0.49404987	0.41019727	0.3261168	0.24247598	0.15865582	0.075138243	-0.008039545	-0.090833476	-0.1731918	-0.25505298	-0.33634182	-0.41697322	-0.4968424	-0.57582242	-0.65375859	-0.73045317	-0.80850411	-0.88384696	-0.95559172	-1.0247932	-1.0969103	-1.1596923	-1.2177795	-1.2778862	-1.3250242	-1.3701026	-1.4073714	-1.4338761	-1.448102	-1.4468923	-1.4368541	-1.412013	-1.3761617	-1.3310513	-1.2783848	-1.226978	-1.162879	-1.1011975	-1.0298974	-0.96153104	-0.88566008	-0.81282477	-0.73813332	-0.65962531	-0.58080122	-0.50244313	-0.42313029	-0.34299535	-0.25941814	-0.178146	-0.096325304	-0.01402333	0.068703779	0.15180686	0.23524353	0.31957322	0.40322368	0.487221	0.57281976	0.65633401	0.74116625	0.82616038	0.91130229	0.99640205	1.0809894	1.1665654	1.2516283	1.3372281	1.4231383	1.5089331	1.5942954	1.6789145	1.7334742
8	1.5853136	1.5869007	1.5530822	1.541493	1.4944456	1.4509197	1.4103341	1.3556283	1.258158	1.1675081	1.0702763	0.97496037	0.88134332	0.78992875	0.68825163	0.59980692	0.51421703	0.43150121	0.33602547	0.24008076	0.16408546	0.083564729	0.0028244344	-0.083939278	-0.16713392	-0.23814227	-0.3078883	-0.39423198	-0.48077933	-0.53831289	-0.61909782	-0.66816432	-0.74199669	-0.81210858	-0.87860337	-0.94062888	-0.99830567	-1.0506838	-1.0979212	-1.1521388	-1.2109005	-1.2397272	-1.261838	-1.2763015	-1.2835901	-1.2959462	-1.3131089	-1.309555	-1.3110501	-1.2798095	-1.2418999	-1.2320607	-1.2079867	-1.1561896	-1.1182465	-1.0554705	-1.0054657	-0.94151141	-0.87883854	-0.81880351	-0.73032391	-0.66226975	-0.58529837	-0.49946217	-0.43042018	-0.33919383	-0.25024406	-0.16742102	-0.074102741	0.013894168	0.10114147	0.20313491	0.29465658	0.3989801	0.49412744	0.59331212	0.69859222	0.80638033	0.9125099	1.0177989	1.1258245	1.2296607	1.3348131	1.3987332	1.5067275	1.5741443	1.6552286	1.6630153	1.6882892	1.7019642	1.7065304	1.6689094	1.6221557	1.5340397	1.4331329	1.3359123	1.2341104	1.1256854	1.0205727	0.91767447	0.81252882	0.70649704	0.61177473	0.50755544	0.40853006	0.31424965	0.21830829	0.1258319	0.029617444	-0.067263172	-0.15603814	-0.24047551	-0.34095412	-0.42072337	-0.50542745	-0.59002202	-0.66222096	-0.75042059	-0.81511227	-0.89741786	-0.95306701	-1.0010461	-1.0728861	-1.1388011	-1.1710165	-1.2260412	-1.2438355	-1.2879185	-1.3247332	-1.3178149	-1.3394526	-1.3528495	-1.3219956	-1.3209325	-1.3113465	-1.2949036	-1.2702942	-1.2393236	-1.1828437	-1.1219558	-1.0722957	-1.0178501	-0.95790917	-0.89393704	-0.83990694	-0.7826033	-0.70599177	-0.62663764	-0.54424211	-0.45960147	-0.39678284	-0.30702407	-0.23767366	-0.14372208	-0.068807015	0.0099966407	0.10003592	0.17374694	0.27498662	0.36282083	0.44416137	0.52805211	0.62023491	0.71605683	0.80647329	0.89884301	0.99331731	1.0894896	1.1842055	1.2726358	1.3655503	1.4283129	1.4717772	1.5182531	1.5680257	1.5870601
35	1.4655471	1.5090367	1.5187722	1.3921272	1.3815485	1.3504239	1.2807172	1.2340867	1.2187884	1.1474123	1.0875958	1.0379895	0.9994349	0.92567507	0.77312709	0.6512266	0.61686665	0.51292706	0.41626564	0.29348395	0.17977296	0.11851729	-0.0031525414	-0.11448064	-0.21362954	-0.30091906	-0.37678813	-0.46276402	-0.58223427	-0.62223334	-0.74529618	-0.82267515	-0.86326848	-0.88440987	-0.93222682	-1.0027269	-1.0978118	-1.1831609	-1.1485031	-1.1694582	-1.1506932	-1.1907554	-1.2183495	-1.2351734	-1.2406242	-1.2335527	-1.3021129	-1.2982614	-1.2562106	-1.2035484	-1.2493183	-1.2252666	-1.1940164	-1.1135221	-1.09155	-1.0599808	-0.96415235	-0.95681565	-0.85128422	-0.80716594	-0.76092489	-0.7021946	-0.5427484	-0.46024025	-0.43945803	-0.33987257	-0.27140624	-0.17141062	-0.051636519	0.053927951	0.1546885	0.27231355	0.42272796	0.60140151	0.70627443	0.72386663	0.85823757	0.9434933	1.0854435	1.1557021	1.2285679	1.3112248	1.3917102	1.3958731	1.4186212	1.4048375	1.4813427	1.562222	1.578714	1.5843244	1.5018715	1.5080865	1.4791922	1.4672581	1.3800787	1.2897338	1.2090089	1.2482627	1.1884221	1.1386864	0.99574579	0.90572067	0.75466075	0.60493639	0.44883935	0.34489246	0.23922893	0.12787388	0.074791529	-0.056279837	-0.17717272	-0.2871716	-0.38430713	-0.47008537	-0.5436256	-0.6033201	-0.72306163	-0.7812466	-0.84821997	-0.91307462	-1.012604	-1.0475303	-1.1613376	-1.1581214	-1.1943374	-1.221893	-1.2693533	-1.2375433	-1.2838871	-1.3180875	-1.3406496	-1.352251	-1.3512007	-1.3385517	-1.3149472	-1.2786879	-1.2313323	-1.1734547	-1.2126171	-1.1312658	-1.1461999	-1.0780815	-1.033373	-0.91191601	-0.89529745	-0.85653629	-0.73518824	-0.61296873	-0.5705087	-0.51521964	-0.40957441	-0.28039028	-0.19864866	-0.1669836	-0.056336245	0.055707089	0.12752916	0.2180259	0.30066091	0.44183409	0.54660957	0.65008447	0.65269593	0.75757035	0.90267557	0.94274282	1.0912636	1.1440943	1.1549226	1.2342756	1.2938842	1.3138044	1.4229391	1.4303862	1.4855594	1.4710125
